#: table_doi: 10.17182/hepdata.90835.v1/t32
#: name: T1qqqq cross section upper limits
#: description: The 95% CL observed upper limits on the production cross sections of the T1qqqq signal model as a function of the gluino and LSP masses.
#: data_file: t1qqqq_cross_section_upper_limits.yaml
#: keyword observables: SIG | CLS
#: keyword phrases: SUSY | Supersymmetry
#: keyword cmenergies: 13000
#: keyword reactions: P P --> GLUINO GLUINO | GLUINO --> Q QBAR NEUTRALINO1
#: Upper Limit,Observed
#: LUMINOSITY [fb$^{-1}$],137
M(GLUINO) [GeV],M(NEUTRALINO1) [GeV],Cross section upper limit at 95% CL [pb]
2151.2,208.7,0.00084124
2151.2,220.57,0.00084114
2151.2,232.44,0.00084105
2151.2,244.31,0.00084095
2151.2,256.18,0.00084085
2151.2,268.05,0.00084075
2151.2,279.92,0.00084066
2151.2,291.78,0.00084056
2151.2,303.65,0.00084206
2151.2,315.52,0.00084714
2151.2,327.39,0.00085223
2151.2,339.26,0.00085731
2151.2,351.13,0.00086239
2151.2,363.0,0.00086748
2151.2,374.87,0.00087256
2151.2,386.73,0.00087765
2151.2,398.6,0.00088244
2151.2,410.47,0.00088376
2151.2,422.34,0.00088509
2151.2,434.21,0.00088642
2151.2,446.08,0.00088775
2151.2,457.95,0.00088907
2151.2,469.82,0.0008904
2151.2,481.68,0.00089173
2151.2,493.55,0.00089305
2151.2,505.42,0.00089734
2151.2,517.29,0.00090344
2151.2,529.16,0.00090955
2151.2,541.03,0.00091565
2151.2,552.9,0.00092175
2151.2,564.77,0.00092785
2151.2,576.63,0.00093396
2151.2,588.5,0.00094006
2151.2,600.37,0.00094643
2151.2,612.24,0.00095612
2151.2,624.11,0.00096674
2151.2,635.98,0.00097736
2151.2,647.85,0.00098798
2151.2,659.72,0.0009986
2151.2,671.58,0.0010092
2151.2,683.45,0.0010198
2151.2,695.32,0.0010305
2151.2,707.19,0.0010432
2151.2,719.06,0.0010576
2151.2,730.93,0.0010721
2151.2,742.8,0.0010866
2151.2,754.67,0.0011011
2151.2,766.53,0.0011156
2151.2,778.4,0.0011301
2151.2,790.27,0.0011445
2151.2,802.14,0.0011593
2151.2,814.01,0.0011755
2151.2,825.88,0.0011917
2151.2,837.75,0.0012079
2151.2,849.62,0.0012241
2151.2,861.48,0.0012403
2151.2,873.35,0.0012565
2151.2,885.22,0.0012727
2151.2,897.09,0.0012889
2151.2,908.96,0.001319
2151.2,920.83,0.0013537
2151.2,932.7,0.0013884
2151.2,944.57,0.0014231
2151.2,956.43,0.0014578
2151.2,968.3,0.0014925
2151.2,980.17,0.0015271
2151.2,992.04,0.0015618
2151.2,1003.9,0.0015968
2151.2,1015.8,0.0016388
2151.2,1027.6,0.0016807
2151.2,1039.5,0.0017227
2151.2,1051.4,0.0017646
2151.2,1063.3,0.0018066
2151.2,1075.1,0.0018485
2151.2,1087.0,0.0018905
2151.2,1098.9,0.0019317
2151.2,1110.7,0.0019711
2151.2,1122.6,0.0020109
2151.2,1134.5,0.0020508
2151.2,1146.3,0.0020906
2151.2,1158.2,0.0021439
2151.2,1170.1,0.0022006
2151.2,1181.9,0.0022574
2151.2,1193.8,0.0023142
2151.2,1205.7,0.0023809
2151.2,1217.5,0.0024585
2151.2,1229.4,0.002536
2151.2,1241.3,0.0026135
2151.2,1253.2,0.0026814
2151.2,1265.0,0.0027405
2151.2,1276.9,0.0027996
2151.2,1288.8,0.0028587
2151.2,1300.6,0.0029216
2151.2,1312.5,0.0030193
2151.2,1324.4,0.003117
2151.2,1336.2,0.0032147
2151.2,1348.1,0.0033124
2151.2,1360.0,0.0034605
2151.2,1371.8,0.003621
2151.2,1383.7,0.0037815
2151.2,1395.6,0.0039421
2151.2,1407.4,0.0040664
2151.2,1419.3,0.004182
2151.2,1431.2,0.0042976
2151.2,1443.1,0.0044132
2151.2,1454.9,0.0046605
2151.2,1466.8,0.0050864
2151.2,1478.7,0.0055123
2151.2,1490.5,0.0059381
2151.2,1502.4,0.0063053
2151.2,1514.3,0.006535
2151.2,1526.1,0.0067648
2151.2,1538.0,0.0069946
2151.2,1549.9,0.0072244
2151.2,1561.7,0.0076965
2151.2,1573.6,0.0081838
2151.2,1585.5,0.008671
2151.2,1597.3,0.0091583
2151.2,1609.2,0.0096584
2151.2,1621.1,0.010203
2151.2,1633.0,0.010747
2151.2,1644.8,0.011292
2151.2,1656.7,0.011899
2151.2,1668.6,0.012555
2151.2,1680.4,0.013211
2151.2,1692.3,0.013867
2151.2,1704.2,0.014576
2151.2,1716.0,0.015428
2151.2,1727.9,0.016281
2151.2,1739.8,0.017133
2151.2,1751.6,0.018019
2151.2,1763.5,0.019114
2151.2,1775.4,0.020209
2151.2,1787.2,0.021304
2151.2,1799.1,0.022399
2151.2,1811.0,0.023494
2151.2,1822.9,0.024589
2151.2,1834.7,0.025684
2151.2,1846.6,0.026779
2151.2,1858.5,0.027874
2151.2,1870.3,0.028969
2151.2,1882.2,0.030064
2151.2,1894.1,0.031159
2166.0,6.9344,0.00083155
2166.0,18.803,0.00083102
2166.0,30.672,0.00083049
2166.0,42.541,0.00082995
2166.0,54.409,0.00082942
2166.0,66.278,0.00082888
2166.0,78.147,0.00082927
2166.0,90.016,0.00082986
2166.0,101.88,0.00083039
2166.0,113.75,0.00083068
2166.0,125.62,0.00083097
2166.0,137.49,0.00083126
2166.0,149.36,0.00083155
2166.0,161.23,0.00083184
2166.0,173.1,0.00083183
2166.0,184.97,0.00083145
2166.0,196.83,0.00083106
2166.0,208.7,0.00082951
2166.0,220.57,0.00082754
2166.0,232.44,0.00082563
2166.0,244.31,0.00082554
2166.0,256.18,0.00082544
2166.0,268.05,0.00082534
2166.0,279.92,0.00082524
2166.0,291.78,0.00082515
2166.0,303.65,0.00082664
2166.0,315.52,0.00083173
2166.0,327.39,0.00083681
2166.0,339.26,0.0008419
2166.0,351.13,0.00084698
2166.0,363.0,0.00085207
2166.0,374.87,0.00085498
2166.0,386.73,0.00085633
2166.0,398.6,0.00085768
2166.0,410.47,0.00085901
2166.0,422.34,0.00086034
2166.0,434.21,0.00086166
2166.0,446.08,0.00086299
2166.0,457.95,0.00086432
2166.0,469.82,0.00086626
2166.0,481.68,0.00087153
2166.0,493.55,0.0008768
2166.0,505.42,0.00088245
2166.0,517.29,0.00088855
2166.0,529.16,0.00089466
2166.0,541.03,0.00090076
2166.0,552.9,0.00090686
2166.0,564.77,0.00091296
2166.0,576.63,0.00092019
2166.0,588.5,0.00092782
2166.0,600.37,0.00093538
2166.0,612.24,0.00094041
2166.0,624.11,0.00094543
2166.0,635.98,0.00095232
2166.0,647.85,0.00096294
2166.0,659.72,0.00097356
2166.0,671.58,0.00098418
2166.0,683.45,0.0009948
2166.0,695.32,0.0010054
2166.0,707.19,0.0010176
2166.0,719.06,0.0010308
2166.0,730.93,0.001044
2166.0,742.8,0.0010583
2166.0,754.67,0.0010728
2166.0,766.53,0.0010873
2166.0,778.4,0.0011018
2166.0,790.27,0.0011163
2166.0,802.14,0.001131
2166.0,814.01,0.0011472
2166.0,825.88,0.0011633
2166.0,837.75,0.0011794
2166.0,849.62,0.0011956
2166.0,861.48,0.0012118
2166.0,873.35,0.001228
2166.0,885.22,0.0012442
2166.0,897.09,0.0012604
2166.0,908.96,0.0012906
2166.0,920.83,0.0013253
2166.0,932.7,0.00136
2166.0,944.57,0.0013946
2166.0,956.43,0.0014293
2166.0,968.3,0.0014637
2166.0,980.17,0.0014877
2166.0,992.04,0.0015118
2166.0,1003.9,0.0015417
2166.0,1015.8,0.0015837
2166.0,1027.6,0.0016256
2166.0,1039.5,0.0016676
2166.0,1051.4,0.0017095
2166.0,1063.3,0.0017515
2166.0,1075.1,0.0017892
2166.0,1087.0,0.0018241
2166.0,1098.9,0.0018589
2166.0,1110.7,0.0018983
2166.0,1122.6,0.0019381
2166.0,1134.5,0.0019787
2166.0,1146.3,0.0020358
2166.0,1158.2,0.0020929
2166.0,1170.1,0.0021498
2166.0,1181.9,0.0022066
2166.0,1193.8,0.0022634
2166.0,1205.7,0.0023301
2166.0,1217.5,0.0024076
2166.0,1229.4,0.0024852
2166.0,1241.3,0.0025331
2166.0,1253.2,0.0025704
2166.0,1265.0,0.0026295
2166.0,1276.9,0.0026886
2166.0,1288.8,0.0027549
2166.0,1300.6,0.0028329
2166.0,1312.5,0.0029306
2166.0,1324.4,0.0030283
2166.0,1336.2,0.0031213
2166.0,1348.1,0.0031944
2166.0,1360.0,0.003341
2166.0,1371.8,0.0035015
2166.0,1383.7,0.003662
2166.0,1395.6,0.003743
2166.0,1407.4,0.0038451
2166.0,1419.3,0.0039607
2166.0,1431.2,0.0040763
2166.0,1443.1,0.0042151
2166.0,1454.9,0.0044772
2166.0,1466.8,0.0049031
2166.0,1478.7,0.005329
2166.0,1490.5,0.0056495
2166.0,1502.4,0.0058828
2166.0,1514.3,0.0061098
2166.0,1526.1,0.0063392
2166.0,1538.0,0.006569
2166.0,1549.9,0.0067987
2166.0,1561.7,0.0071602
2166.0,1573.6,0.0076027
2166.0,1585.5,0.0080899
2166.0,1597.3,0.0085772
2166.0,1609.2,0.0088609
2166.0,1621.1,0.0092224
2166.0,1633.0,0.0097668
2166.0,1644.8,0.010311
2166.0,1656.7,0.010919
2166.0,1668.6,0.011575
2166.0,1680.4,0.012231
2166.0,1692.3,0.013001
2166.0,1704.2,0.013718
2166.0,1716.0,0.014244
2166.0,1727.9,0.015096
2166.0,1739.8,0.015948
2166.0,1751.6,0.016834
2166.0,1763.5,0.017929
2166.0,1775.4,0.019024
2166.0,1787.2,0.020119
2166.0,1799.1,0.021214
2166.0,1811.0,0.02231
2166.0,1822.9,0.023405
2166.0,1834.7,0.0245
2166.0,1846.6,0.025595
2166.0,1858.5,0.026743
2166.0,1870.3,0.027934
2166.0,1882.2,0.029002
2166.0,1894.1,0.029957
2180.9,6.9344,0.00081975
2180.9,18.803,0.00081922
2180.9,30.672,0.00081869
2180.9,42.541,0.00081849
2180.9,54.409,0.00081908
2180.9,66.278,0.00081966
2180.9,78.147,0.00082024
2180.9,90.016,0.00082082
2180.9,101.88,0.00082135
2180.9,113.75,0.00082164
2180.9,125.62,0.00082193
2180.9,137.49,0.00082222
2180.9,149.36,0.00082188
2180.9,161.23,0.00082149
2180.9,173.1,0.00082111
2180.9,184.97,0.00082072
2180.9,196.83,0.00082034
2180.9,208.7,0.00081879
2180.9,220.57,0.00081682
2180.9,232.44,0.00081484
2180.9,244.31,0.00081287
2180.9,256.18,0.0008109
2180.9,268.05,0.00080993
2180.9,279.92,0.00080983
2180.9,291.78,0.00080973
2180.9,303.65,0.00081123
2180.9,315.52,0.00081631
2180.9,327.39,0.0008214
2180.9,339.26,0.00082618
2180.9,351.13,0.00082753
2180.9,363.0,0.00082888
2180.9,374.87,0.00083023
2180.9,386.73,0.00083158
2180.9,398.6,0.00083293
2180.9,410.47,0.00083426
2180.9,422.34,0.00083558
2180.9,434.21,0.00083691
2180.9,446.08,0.00084083
2180.9,457.95,0.0008461
2180.9,469.82,0.00085137
2180.9,481.68,0.00085664
2180.9,493.55,0.00086191
2180.9,505.42,0.00086756
2180.9,517.29,0.00087366
2180.9,529.16,0.00087976
2180.9,541.03,0.00088622
2180.9,552.9,0.00089386
2180.9,564.77,0.0009015
2180.9,576.63,0.00090913
2180.9,588.5,0.00091677
2180.9,600.37,0.00092433
2180.9,612.24,0.00092935
2180.9,624.11,0.00093438
2180.9,635.98,0.00093941
2180.9,647.85,0.00094443
2180.9,659.72,0.00094946
2180.9,671.58,0.00095914
2180.9,683.45,0.00096976
2180.9,695.32,0.00098038
2180.9,707.19,0.00099255
2180.9,719.06,0.0010057
2180.9,730.93,0.0010189
2180.9,742.8,0.0010321
2180.9,754.67,0.0010453
2180.9,766.53,0.001059
2180.9,778.4,0.0010735
2180.9,790.27,0.001088
2180.9,802.14,0.0011028
2180.9,814.01,0.0011189
2180.9,825.88,0.001135
2180.9,837.75,0.0011511
2180.9,849.62,0.0011673
2180.9,861.48,0.0011834
2180.9,873.35,0.0011996
2180.9,885.22,0.0012158
2180.9,897.09,0.001232
2180.9,908.96,0.0012621
2180.9,920.83,0.0012968
2180.9,932.7,0.0013315
2180.9,944.57,0.0013605
2180.9,956.43,0.0013846
2180.9,968.3,0.0014086
2180.9,980.17,0.0014327
2180.9,992.04,0.0014567
2180.9,1003.9,0.0014866
2180.9,1015.8,0.0015286
2180.9,1027.6,0.0015706
2180.9,1039.5,0.0016118
2180.9,1051.4,0.0016466
2180.9,1063.3,0.0016815
2180.9,1075.1,0.0017164
2180.9,1087.0,0.0017513
2180.9,1098.9,0.0017861
2180.9,1110.7,0.0018255
2180.9,1122.6,0.0018703
2180.9,1134.5,0.0019274
2180.9,1146.3,0.0019845
2180.9,1158.2,0.0020416
2180.9,1170.1,0.0020987
2180.9,1181.9,0.0021558
2180.9,1193.8,0.0022126
2180.9,1205.7,0.0022793
2180.9,1217.5,0.0023568
2180.9,1229.4,0.0023927
2180.9,1241.3,0.0024221
2180.9,1253.2,0.0024594
2180.9,1265.0,0.0025185
2180.9,1276.9,0.0025893
2180.9,1288.8,0.0026662
2180.9,1300.6,0.0027442
2180.9,1312.5,0.0028419
2180.9,1324.4,0.0029288
2180.9,1336.2,0.0030018
2180.9,1348.1,0.0030749
2180.9,1360.0,0.0032215
2180.9,1371.8,0.0033635
2180.9,1383.7,0.0034426
2180.9,1395.6,0.0035217
2180.9,1407.4,0.0036238
2180.9,1419.3,0.0037398
2180.9,1431.2,0.0038858
2180.9,1443.1,0.0040319
2180.9,1454.9,0.0042939
2180.9,1466.8,0.0047198
2180.9,1478.7,0.0049925
2180.9,1490.5,0.0052274
2180.9,1502.4,0.0054607
2180.9,1514.3,0.0056877
2180.9,1526.1,0.0059147
2180.9,1538.0,0.0061433
2180.9,1549.9,0.0063731
2180.9,1561.7,0.0067346
2180.9,1573.6,0.0070975
2180.9,1585.5,0.0075088
2180.9,1597.3,0.007996
2180.9,1609.2,0.0082797
2180.9,1621.1,0.0085048
2180.9,1633.0,0.0087863
2180.9,1644.8,0.0093308
2180.9,1656.7,0.0099381
2180.9,1668.6,0.010594
2180.9,1680.4,0.011406
2180.9,1692.3,0.012225
2180.9,1704.2,0.012942
2180.9,1716.0,0.013467
2180.9,1727.9,0.013993
2180.9,1739.8,0.014764
2180.9,1751.6,0.01565
2180.9,1763.5,0.016745
2180.9,1775.4,0.01784
2180.9,1787.2,0.018935
2180.9,1799.1,0.02003
2180.9,1811.0,0.021154
2180.9,1822.9,0.022345
2180.9,1834.7,0.023537
2180.9,1846.6,0.024729
2180.9,1858.5,0.025826
2180.9,1870.3,0.026781
2180.9,1882.2,0.027736
2180.9,1894.1,0.028694
2195.7,6.9344,0.00080795
2195.7,18.803,0.00080829
2195.7,30.672,0.00080888
2195.7,42.541,0.00080946
2195.7,54.409,0.00081004
2195.7,66.278,0.00081062
2195.7,78.147,0.0008112
2195.7,90.016,0.00081178
2195.7,101.88,0.00081232
2195.7,113.75,0.00081231
2195.7,125.62,0.00081193
2195.7,137.49,0.00081154
2195.7,149.36,0.00081116
2195.7,161.23,0.00081077
2195.7,173.1,0.00081038
2195.7,184.97,0.00081
2195.7,196.83,0.00080961
2195.7,208.7,0.00080806
2195.7,220.57,0.00080609
2195.7,232.44,0.00080412
2195.7,244.31,0.00080215
2195.7,256.18,0.00080017
2195.7,268.05,0.0007982
2195.7,279.92,0.00079623
2195.7,291.78,0.00079432
2195.7,303.65,0.00079582
2195.7,315.52,0.00079872
2195.7,327.39,0.00080007
2195.7,339.26,0.00080142
2195.7,351.13,0.00080277
2195.7,363.0,0.00080412
2195.7,374.87,0.00080547
2195.7,386.73,0.00080682
2195.7,398.6,0.00080817
2195.7,410.47,0.00081013
2195.7,422.34,0.0008154
2195.7,434.21,0.00082067
2195.7,446.08,0.00082594
2195.7,457.95,0.00083121
2195.7,469.82,0.00083648
2195.7,481.68,0.00084175
2195.7,493.55,0.00084702
2195.7,505.42,0.00085267
2195.7,517.29,0.0008599
2195.7,529.16,0.00086753
2195.7,541.03,0.00087517
2195.7,552.9,0.00088281
2195.7,564.77,0.00089044
2195.7,576.63,0.00089808
2195.7,588.5,0.00090572
2195.7,600.37,0.00091327
2195.7,612.24,0.0009183
2195.7,624.11,0.00092333
2195.7,635.98,0.00092836
2195.7,647.85,0.00093338
2195.7,659.72,0.00093841
2195.7,671.58,0.00094344
2195.7,683.45,0.00094846
2195.7,695.32,0.00095533
2195.7,707.19,0.00096751
2195.7,719.06,0.0009807
2195.7,730.93,0.00099388
2195.7,742.8,0.0010071
2195.7,754.67,0.0010203
2195.7,766.53,0.0010334
2195.7,778.4,0.0010466
2195.7,790.27,0.0010598
2195.7,802.14,0.0010745
2195.7,814.01,0.0010906
2195.7,825.88,0.0011067
2195.7,837.75,0.0011228
2195.7,849.62,0.001139
2195.7,861.48,0.0011551
2195.7,873.35,0.0011712
2195.7,885.22,0.0011874
2195.7,897.09,0.0012035
2195.7,908.96,0.0012333
2195.7,920.83,0.0012574
2195.7,932.7,0.0012814
2195.7,944.57,0.0013055
2195.7,956.43,0.0013295
2195.7,968.3,0.0013535
2195.7,980.17,0.0013776
2195.7,992.04,0.0014016
2195.7,1003.9,0.0014316
2195.7,1015.8,0.0014692
2195.7,1027.6,0.0015041
2195.7,1039.5,0.001539
2195.7,1051.4,0.0015738
2195.7,1063.3,0.0016087
2195.7,1075.1,0.0016436
2195.7,1087.0,0.0016785
2195.7,1098.9,0.0017133
2195.7,1110.7,0.001762
2195.7,1122.6,0.0018191
2195.7,1134.5,0.0018762
2195.7,1146.3,0.0019333
2195.7,1158.2,0.0019904
2195.7,1170.1,0.0020475
2195.7,1181.9,0.0021046
2195.7,1193.8,0.0021617
2195.7,1205.7,0.0022229
2195.7,1217.5,0.0022523
2195.7,1229.4,0.0022817
2195.7,1241.3,0.0023111
2195.7,1253.2,0.0023484
2195.7,1265.0,0.0024237
2195.7,1276.9,0.0025006
2195.7,1288.8,0.0025775
2195.7,1300.6,0.0026555
2195.7,1312.5,0.0027362
2195.7,1324.4,0.0028093
2195.7,1336.2,0.0028824
2195.7,1348.1,0.0029554
2195.7,1360.0,0.0030631
2195.7,1371.8,0.0031422
2195.7,1383.7,0.0032213
2195.7,1395.6,0.0033004
2195.7,1407.4,0.0034105
2195.7,1419.3,0.0035565
2195.7,1431.2,0.0037025
2195.7,1443.1,0.0038486
2195.7,1454.9,0.0041006
2195.7,1466.8,0.0043355
2195.7,1478.7,0.0045703
2195.7,1490.5,0.0048052
2195.7,1502.4,0.0050385
2195.7,1514.3,0.0052655
2195.7,1526.1,0.0054925
2195.7,1538.0,0.0057195
2195.7,1549.9,0.0059475
2195.7,1561.7,0.0063089
2195.7,1573.6,0.0066719
2195.7,1585.5,0.0070348
2195.7,1597.3,0.0074149
2195.7,1609.2,0.0076986
2195.7,1621.1,0.0079237
2195.7,1633.0,0.0081488
2195.7,1644.8,0.0083739
2195.7,1656.7,0.0089905
2195.7,1668.6,0.00981
2195.7,1680.4,0.010629
2195.7,1692.3,0.011449
2195.7,1704.2,0.012165
2195.7,1716.0,0.012691
2195.7,1727.9,0.013217
2195.7,1739.8,0.013743
2195.7,1751.6,0.014465
2195.7,1763.5,0.015565
2195.7,1775.4,0.016757
2195.7,1787.2,0.017948
2195.7,1799.1,0.01914
2195.7,1811.0,0.020331
2195.7,1822.9,0.021523
2195.7,1834.7,0.022649
2195.7,1846.6,0.023605
2195.7,1858.5,0.02456
2195.7,1870.3,0.025515
2195.7,1882.2,0.026471
2195.7,1894.1,0.027435
2210.5,6.9344,0.00080408
2210.5,18.803,0.00080466
2210.5,30.672,0.00080524
2210.5,42.541,0.00080583
2210.5,54.409,0.00080641
2210.5,66.278,0.00080699
2210.5,78.147,0.00080757
2210.5,90.016,0.00080574
2210.5,101.88,0.00080397
2210.5,113.75,0.00080358
2210.5,125.62,0.0008032
2210.5,137.49,0.00080281
2210.5,149.36,0.00080242
2210.5,161.23,0.00080204
2210.5,173.1,0.00080165
2210.5,184.97,0.00079998
2210.5,196.83,0.00079707
2210.5,208.7,0.00079735
2210.5,220.57,0.00079878
2210.5,232.44,0.00079696
2210.5,244.31,0.00079499
2210.5,256.18,0.00079301
2210.5,268.05,0.00079104
2210.5,279.92,0.00078907
2210.5,291.78,0.0007871
2210.5,303.65,0.00078615
2210.5,315.52,0.0007875
2210.5,327.39,0.00078885
2210.5,339.26,0.0007902
2210.5,351.13,0.00079155
2210.5,363.0,0.0007929
2210.5,374.87,0.00079425
2210.5,386.73,0.00079568
2210.5,398.6,0.00079715
2210.5,410.47,0.00080197
2210.5,422.34,0.00080724
2210.5,434.21,0.00081251
2210.5,446.08,0.00081778
2210.5,457.95,0.00082305
2210.5,469.82,0.00082832
2210.5,481.68,0.00083304
2210.5,493.55,0.00083593
2210.5,505.42,0.000841
2210.5,517.29,0.00084863
2210.5,529.16,0.00085627
2210.5,541.03,0.00086391
2210.5,552.9,0.00087154
2210.5,564.77,0.00087918
2210.5,576.63,0.00088682
2210.5,588.5,0.00089165
2210.5,600.37,0.00089585
2210.5,612.24,0.00090088
2210.5,624.11,0.0009059
2210.5,635.98,0.00091093
2210.5,647.85,0.00091596
2210.5,659.72,0.00092099
2210.5,671.58,0.00092601
2210.5,683.45,0.00093142
2210.5,695.32,0.00093743
2210.5,707.19,0.00094779
2210.5,719.06,0.00096097
2210.5,730.93,0.00097416
2210.5,742.8,0.00098735
2210.5,754.67,0.0010005
2210.5,766.53,0.0010137
2210.5,778.4,0.0010269
2210.5,790.27,0.0010341
2210.5,802.14,0.0010424
2210.5,814.01,0.0010573
2210.5,825.88,0.0010727
2210.5,837.75,0.0010888
2210.5,849.62,0.0011049
2210.5,861.48,0.0011211
2210.5,873.35,0.0011372
2210.5,885.22,0.0011533
2210.5,897.09,0.0011694
2210.5,908.96,0.0011899
2210.5,920.83,0.0012117
2210.5,932.7,0.0012357
2210.5,944.57,0.0012597
2210.5,956.43,0.0012838
2210.5,968.3,0.0013078
2210.5,980.17,0.0013319
2210.5,992.04,0.0013559
2210.5,1003.9,0.0013835
2210.5,1015.8,0.0014184
2210.5,1027.6,0.0014532
2210.5,1039.5,0.0014881
2210.5,1051.4,0.001523
2210.5,1063.3,0.0015579
2210.5,1075.1,0.0015927
2210.5,1087.0,0.0016246
2210.5,1098.9,0.0016549
2210.5,1110.7,0.0016876
2210.5,1122.6,0.0017237
2210.5,1134.5,0.0017808
2210.5,1146.3,0.0018379
2210.5,1158.2,0.001895
2210.5,1170.1,0.0019521
2210.5,1181.9,0.0020092
2210.5,1193.8,0.0020662
2210.5,1205.7,0.0021277
2210.5,1217.5,0.0021721
2210.5,1229.4,0.0022015
2210.5,1241.3,0.002231
2210.5,1253.2,0.002273
2210.5,1265.0,0.0023499
2210.5,1276.9,0.0024268
2210.5,1288.8,0.0025038
2210.5,1300.6,0.0025663
2210.5,1312.5,0.0026393
2210.5,1324.4,0.0027124
2210.5,1336.2,0.0027855
2210.5,1348.1,0.0028472
2210.5,1360.0,0.0029229
2210.5,1371.8,0.003002
2210.5,1383.7,0.0030811
2210.5,1395.6,0.0031651
2210.5,1407.4,0.0032896
2210.5,1419.3,0.0034356
2210.5,1431.2,0.0035816
2210.5,1443.1,0.0037105
2210.5,1454.9,0.0038602
2210.5,1466.8,0.0040951
2210.5,1478.7,0.00433
2210.5,1490.5,0.0045524
2210.5,1502.4,0.0046757
2210.5,1514.3,0.0049027
2210.5,1526.1,0.0051297
2210.5,1538.0,0.0053567
2210.5,1549.9,0.0055588
2210.5,1561.7,0.0059199
2210.5,1573.6,0.0062828
2210.5,1585.5,0.0066458
2210.5,1597.3,0.006927
2210.5,1609.2,0.0072805
2210.5,1621.1,0.0075237
2210.5,1633.0,0.0077488
2210.5,1644.8,0.0079739
2210.5,1656.7,0.0083313
2210.5,1668.6,0.0090339
2210.5,1680.4,0.0098533
2210.5,1692.3,0.010673
2210.5,1704.2,0.011389
2210.5,1716.0,0.011915
2210.5,1727.9,0.012441
2210.5,1739.8,0.012965
2210.5,1751.6,0.013551
2210.5,1763.5,0.014743
2210.5,1775.4,0.015934
2210.5,1787.2,0.017126
2210.5,1799.1,0.018317
2210.5,1811.0,0.019473
2210.5,1822.9,0.020428
2210.5,1834.7,0.021384
2210.5,1846.6,0.022339
2210.5,1858.5,0.023294
2210.5,1870.3,0.02425
2210.5,1882.2,0.025205
2210.5,1894.1,0.026175
2225.4,6.9344,0.00080265
2225.4,18.803,0.00080324
2225.4,30.672,0.00080382
2225.4,42.541,0.0008044
2225.4,54.409,0.00080395
2225.4,66.278,0.00080191
2225.4,78.147,0.00079987
2225.4,90.016,0.00079783
2225.4,101.88,0.00079605
2225.4,113.75,0.00079566
2225.4,125.62,0.00079528
2225.4,137.49,0.00079489
2225.4,149.36,0.00079448
2225.4,161.23,0.00079157
2225.4,173.1,0.00078865
2225.4,184.97,0.00078574
2225.4,196.83,0.00078283
2225.4,208.7,0.00078311
2225.4,220.57,0.00078455
2225.4,232.44,0.00078598
2225.4,244.31,0.00078742
2225.4,256.18,0.00078731
2225.4,268.05,0.00078533
2225.4,279.92,0.00078336
2225.4,291.78,0.00078139
2225.4,303.65,0.00078044
2225.4,315.52,0.00078179
2225.4,327.39,0.00078314
2225.4,339.26,0.00078449
2225.4,351.13,0.00078586
2225.4,363.0,0.00078733
2225.4,374.87,0.0007888
2225.4,386.73,0.00079027
2225.4,398.6,0.00079174
2225.4,410.47,0.00079656
2225.4,422.34,0.00080183
2225.4,434.21,0.0008071
2225.4,446.08,0.00081237
2225.4,457.95,0.0008159
2225.4,469.82,0.00081879
2225.4,481.68,0.00082169
2225.4,493.55,0.00082458
2225.4,505.42,0.00082965
2225.4,517.29,0.00083728
2225.4,529.16,0.00084492
2225.4,541.03,0.00085256
2225.4,552.9,0.00085912
2225.4,564.77,0.00086329
2225.4,576.63,0.00086746
2225.4,588.5,0.00087163
2225.4,600.37,0.00087583
2225.4,612.24,0.00088086
2225.4,624.11,0.00088589
2225.4,635.98,0.00089091
2225.4,647.85,0.00089594
2225.4,659.72,0.00090184
2225.4,671.58,0.00090785
2225.4,683.45,0.00091386
2225.4,695.32,0.00091987
2225.4,707.19,0.00093023
2225.4,719.06,0.00094342
2225.4,730.93,0.0009566
2225.4,742.8,0.00096979
2225.4,754.67,0.0009801
2225.4,766.53,0.00098702
2225.4,778.4,0.00099394
2225.4,790.27,0.0010009
2225.4,802.14,0.0010092
2225.4,814.01,0.0010241
2225.4,825.88,0.0010389
2225.4,837.75,0.0010538
2225.4,849.62,0.0010687
2225.4,861.48,0.0010847
2225.4,873.35,0.0011008
2225.4,885.22,0.0011169
2225.4,897.09,0.0011331
2225.4,908.96,0.0011535
2225.4,920.83,0.0011753
2225.4,932.7,0.0011972
2225.4,944.57,0.001219
2225.4,956.43,0.0012419
2225.4,968.3,0.0012659
2225.4,980.17,0.00129
2225.4,992.04,0.001314
2225.4,1003.9,0.0013416
2225.4,1015.8,0.0013765
2225.4,1027.6,0.0014113
2225.4,1039.5,0.0014462
2225.4,1051.4,0.0014803
2225.4,1063.3,0.0015107
2225.4,1075.1,0.001541
2225.4,1087.0,0.0015714
2225.4,1098.9,0.0016018
2225.4,1110.7,0.0016345
2225.4,1122.6,0.0016675
2225.4,1134.5,0.0017004
2225.4,1146.3,0.0017334
2225.4,1158.2,0.0017814
2225.4,1170.1,0.0018385
2225.4,1181.9,0.0018956
2225.4,1193.8,0.0019527
2225.4,1205.7,0.0020141
2225.4,1217.5,0.0020802
2225.4,1229.4,0.0021339
2225.4,1241.3,0.0021633
2225.4,1253.2,0.0022054
2225.4,1265.0,0.0022823
2225.4,1276.9,0.0023561
2225.4,1288.8,0.002417
2225.4,1300.6,0.0024786
2225.4,1312.5,0.0025517
